,lat,lng
12174,39.78172130000001,-89.6501481
12175,32.8713754,-97.1662637
12176,26.0192874,-80.1172881
12177,44.3148443,-85.60236429999999
12178,43.2626969,-79.866193
12179,41.8781136,-87.6297982
12180,40.7127753,-74.0059728
12181,37.2321077,-95.7243335
12182,47.6062095,-122.3320708
12183,27.6648274,-81.5157535
12184,35.7595731,-79.01929969999999
12185,-41.2091655,174.9080557
12186,41.8781136,-87.6297982
12187,38.6270025,-90.19940419999999
12188,37.09024,-95.712891
12189,32.1656221,-82.9000751
12190,45.4215296,-75.69719309999999
12191,38.6270025,-90.19940419999999
12192,42.8000049,-73.89144069999999
12193,43.59780749999999,-84.7675139
12194,40.7127753,-74.0059728
12195,40.7127753,-74.0059728
12196,33.8491816,-118.3884078
12197,47.6062095,-122.3320708
12198,17.385044,78.486671
12199,38.9071923,-77.0368707
12200,38.4192496,-82.44515400000002
12201,38.9108325,-75.52766989999999
12202,38.9071923,-77.0368707
12203,39.19550419999999,-76.7228227
12204,40.7127753,-74.0059728
12205,33.1580933,-117.3505939
12206,38.6270025,-90.19940419999999
12207,44.977753,-93.2650108
12208,38.9716689,-95.2352501
12209,51.8316451,7.283492599999999
12210,38.2526647,-85.7584557
12211,42.3600825,-71.0588801
12212,38.84622359999999,-77.30637329999999
12213,51.253775,-85.323214
12214,27.6648274,-81.5157535
12215,45.0105194,-93.4555093
12216,28.2441768,-82.7192671
12217,43.0730517,-89.4012302
12218,32.1656221,-82.9000751
12219,36.778261,-119.4179324
12220,52.2296756,21.0122287
12221,26.5628537,-81.9495331
12222,46.729553,-94.6858998
12223,35.9940329,-78.898619
12224,39.78172130000001,-89.6501481
12225,32.8713754,-97.1662637
12226,26.0192874,-80.1172881
12227,44.3148443,-85.60236429999999
12228,43.2626969,-79.866193
12229,41.8781136,-87.6297982
12230,40.7127753,-74.0059728
12231,37.2321077,-95.7243335
12232,47.6062095,-122.3320708
12233,27.6648274,-81.5157535
12234,35.7595731,-79.01929969999999
12235,-41.2091655,174.9080557
12236,41.8781136,-87.6297982
12237,38.6270025,-90.19940419999999
12238,37.09024,-95.712891
12239,32.1656221,-82.9000751
12240,45.4215296,-75.69719309999999
12241,38.6270025,-90.19940419999999
12242,42.8000049,-73.89144069999999
12243,43.59780749999999,-84.7675139
12244,40.7127753,-74.0059728
12245,40.7127753,-74.0059728
12246,33.8491816,-118.3884078
12247,47.6062095,-122.3320708
12248,17.385044,78.486671
12249,38.9071923,-77.0368707
12250,38.4192496,-82.44515400000002
12251,38.9108325,-75.52766989999999
12252,38.9071923,-77.0368707
12253,39.19550419999999,-76.7228227
12254,40.7127753,-74.0059728
12255,33.1580933,-117.3505939
12256,38.6270025,-90.19940419999999
12257,44.977753,-93.2650108
12258,38.9716689,-95.2352501
12259,51.8316451,7.283492599999999
12260,38.2526647,-85.7584557
12261,42.3600825,-71.0588801
12262,38.84622359999999,-77.30637329999999
12263,51.253775,-85.323214
12264,27.6648274,-81.5157535
12265,45.0105194,-93.4555093
12266,28.2441768,-82.7192671
12267,43.0730517,-89.4012302
12268,32.1656221,-82.9000751
12269,36.778261,-119.4179324
12270,52.2296756,21.0122287
12271,26.5628537,-81.9495331
12272,46.729553,-94.6858998
12273,35.9940329,-78.898619
12274,39.78172130000001,-89.6501481
12275,32.8713754,-97.1662637
12276,26.0192874,-80.1172881
12277,44.3148443,-85.60236429999999
12278,43.2626969,-79.866193
12279,41.8781136,-87.6297982
12280,40.7127753,-74.0059728
12281,37.2321077,-95.7243335
12282,47.6062095,-122.3320708
12283,27.6648274,-81.5157535
12284,35.7595731,-79.01929969999999
12285,-41.2091655,174.9080557
12286,41.8781136,-87.6297982
12287,38.6270025,-90.19940419999999
12288,37.09024,-95.712891
12289,32.1656221,-82.9000751
12290,45.4215296,-75.69719309999999
12291,38.6270025,-90.19940419999999
12292,42.8000049,-73.89144069999999
12293,43.59780749999999,-84.7675139
12294,40.7127753,-74.0059728
12295,40.7127753,-74.0059728
12296,33.8491816,-118.3884078
12297,47.6062095,-122.3320708
12298,17.385044,78.486671
12299,38.9071923,-77.0368707
12300,38.4192496,-82.44515400000002
12301,38.9108325,-75.52766989999999
12302,38.9071923,-77.0368707
12303,39.19550419999999,-76.7228227
12304,40.7127753,-74.0059728
12305,33.1580933,-117.3505939
12306,38.6270025,-90.19940419999999
12307,44.977753,-93.2650108
12308,38.9716689,-95.2352501
12309,51.8316451,7.283492599999999
12310,38.2526647,-85.7584557
12311,42.3600825,-71.0588801
12312,38.84622359999999,-77.30637329999999
12313,51.253775,-85.323214
12314,27.6648274,-81.5157535
12315,45.0105194,-93.4555093
12316,28.2441768,-82.7192671
12317,43.0730517,-89.4012302
12318,32.1656221,-82.9000751
12319,36.778261,-119.4179324
12320,52.2296756,21.0122287
12321,26.5628537,-81.9495331
12322,46.729553,-94.6858998
12323,35.9940329,-78.898619
12324,39.78172130000001,-89.6501481
12325,32.8713754,-97.1662637
12326,26.0192874,-80.1172881
12327,44.3148443,-85.60236429999999
12328,43.2626969,-79.866193
12329,41.8781136,-87.6297982
12330,40.7127753,-74.0059728
12331,37.2321077,-95.7243335
12332,47.6062095,-122.3320708
12333,27.6648274,-81.5157535
12334,35.7595731,-79.01929969999999
12335,-41.2091655,174.9080557
12336,41.8781136,-87.6297982
12337,38.6270025,-90.19940419999999
12338,37.09024,-95.712891
12339,32.1656221,-82.9000751
12340,45.4215296,-75.69719309999999
12341,38.6270025,-90.19940419999999
12342,42.8000049,-73.89144069999999
12343,43.59780749999999,-84.7675139
12344,40.7127753,-74.0059728
12345,40.7127753,-74.0059728
12346,33.8491816,-118.3884078
12347,47.6062095,-122.3320708
12348,17.385044,78.486671
12349,38.9071923,-77.0368707
12350,38.4192496,-82.44515400000002
12351,38.9108325,-75.52766989999999
12352,38.9071923,-77.0368707
12353,39.19550419999999,-76.7228227
12354,40.7127753,-74.0059728
12355,33.1580933,-117.3505939
12356,38.6270025,-90.19940419999999
12357,44.977753,-93.2650108
12358,38.9716689,-95.2352501
12359,51.8316451,7.283492599999999
12360,38.2526647,-85.7584557
12361,42.3600825,-71.0588801
12362,38.84622359999999,-77.30637329999999
12363,51.253775,-85.323214
12364,27.6648274,-81.5157535
12365,45.0105194,-93.4555093
12366,28.2441768,-82.7192671
12367,43.0730517,-89.4012302
12368,32.1656221,-82.9000751
12369,36.778261,-119.4179324
12370,52.2296756,21.0122287
12371,26.5628537,-81.9495331
12372,46.729553,-94.6858998
12373,35.9940329,-78.898619
12374,39.78172130000001,-89.6501481
12375,32.8713754,-97.1662637
12376,26.0192874,-80.1172881
12377,44.3148443,-85.60236429999999
12378,43.2626969,-79.866193
12379,41.8781136,-87.6297982
12380,40.7127753,-74.0059728
12381,37.2321077,-95.7243335
12382,47.6062095,-122.3320708
12383,27.6648274,-81.5157535
12384,35.7595731,-79.01929969999999
12385,-41.2091655,174.9080557
12386,41.8781136,-87.6297982
12387,38.6270025,-90.19940419999999
12388,37.09024,-95.712891
12389,32.1656221,-82.9000751
12390,45.4215296,-75.69719309999999
12391,38.6270025,-90.19940419999999
12392,42.8000049,-73.89144069999999
12393,43.59780749999999,-84.7675139
12394,40.7127753,-74.0059728
12395,40.7127753,-74.0059728
12396,33.8491816,-118.3884078
12397,47.6062095,-122.3320708
12398,17.385044,78.486671
12399,38.9071923,-77.0368707
12400,38.4192496,-82.44515400000002
12401,38.9108325,-75.52766989999999
12402,38.9071923,-77.0368707
12403,39.19550419999999,-76.7228227
12404,40.7127753,-74.0059728
12405,33.1580933,-117.3505939
12406,38.6270025,-90.19940419999999
12407,44.977753,-93.2650108
12408,38.9716689,-95.2352501
12409,51.8316451,7.283492599999999
12410,38.2526647,-85.7584557
12411,42.3600825,-71.0588801
12412,38.84622359999999,-77.30637329999999
12413,51.253775,-85.323214
12414,27.6648274,-81.5157535
12415,45.0105194,-93.4555093
12416,28.2441768,-82.7192671
12417,43.0730517,-89.4012302
12418,32.1656221,-82.9000751
12419,36.778261,-119.4179324
12420,52.2296756,21.0122287
12421,26.5628537,-81.9495331
12422,46.729553,-94.6858998
12423,35.9940329,-78.898619
12424,39.78172130000001,-89.6501481
12425,32.8713754,-97.1662637
12426,26.0192874,-80.1172881
12427,44.3148443,-85.60236429999999
12428,43.2626969,-79.866193
12429,41.8781136,-87.6297982
12430,40.7127753,-74.0059728
12431,37.2321077,-95.7243335
12432,47.6062095,-122.3320708
12433,27.6648274,-81.5157535
12434,35.7595731,-79.01929969999999
12435,-41.2091655,174.9080557
12436,41.8781136,-87.6297982
12437,38.6270025,-90.19940419999999
12438,37.09024,-95.712891
12439,32.1656221,-82.9000751
12440,45.4215296,-75.69719309999999
12441,38.6270025,-90.19940419999999
12442,42.8000049,-73.89144069999999
12443,43.59780749999999,-84.7675139
12444,40.7127753,-74.0059728
12445,40.7127753,-74.0059728
12446,33.8491816,-118.3884078
12447,47.6062095,-122.3320708
12448,17.385044,78.486671
12449,38.9071923,-77.0368707
12450,38.4192496,-82.44515400000002
12451,38.9108325,-75.52766989999999
12452,38.9071923,-77.0368707
12453,39.19550419999999,-76.7228227
12454,40.7127753,-74.0059728
12455,33.1580933,-117.3505939
12456,38.6270025,-90.19940419999999
12457,44.977753,-93.2650108
12458,38.9716689,-95.2352501
12459,51.8316451,7.283492599999999
12460,38.2526647,-85.7584557
12461,42.3600825,-71.0588801
12462,38.84622359999999,-77.30637329999999
12463,51.253775,-85.323214
12464,27.6648274,-81.5157535
12465,45.0105194,-93.4555093
12466,28.2441768,-82.7192671
12467,43.0730517,-89.4012302
12468,32.1656221,-82.9000751
12469,36.778261,-119.4179324
12470,52.2296756,21.0122287
12471,26.5628537,-81.9495331
12472,46.729553,-94.6858998
12473,35.9940329,-78.898619
12474,39.78172130000001,-89.6501481
12475,32.8713754,-97.1662637
12476,26.0192874,-80.1172881
12477,44.3148443,-85.60236429999999
12478,43.2626969,-79.866193
12479,41.8781136,-87.6297982
12480,40.7127753,-74.0059728
12481,37.2321077,-95.7243335
12482,47.6062095,-122.3320708
12483,27.6648274,-81.5157535
12484,35.7595731,-79.01929969999999
12485,-41.2091655,174.9080557
12486,41.8781136,-87.6297982
12487,38.6270025,-90.19940419999999
12488,37.09024,-95.712891
12489,32.1656221,-82.9000751
12490,45.4215296,-75.69719309999999
12491,38.6270025,-90.19940419999999
12492,42.8000049,-73.89144069999999
12493,43.59780749999999,-84.7675139
12494,40.7127753,-74.0059728
12495,40.7127753,-74.0059728
12496,33.8491816,-118.3884078
12497,47.6062095,-122.3320708
12498,17.385044,78.486671
12499,38.9071923,-77.0368707
12500,38.4192496,-82.44515400000002
12501,38.9108325,-75.52766989999999
12502,38.9071923,-77.0368707
12503,39.19550419999999,-76.7228227
12504,40.7127753,-74.0059728
12505,33.1580933,-117.3505939
12506,38.6270025,-90.19940419999999
12507,44.977753,-93.2650108
12508,38.9716689,-95.2352501
12509,51.8316451,7.283492599999999
12510,38.2526647,-85.7584557
12511,42.3600825,-71.0588801
12512,38.84622359999999,-77.30637329999999
12513,51.253775,-85.323214
12514,27.6648274,-81.5157535
12515,45.0105194,-93.4555093
12516,28.2441768,-82.7192671
12517,43.0730517,-89.4012302
12518,32.1656221,-82.9000751
12519,36.778261,-119.4179324
12520,52.2296756,21.0122287
12521,26.5628537,-81.9495331
12522,46.729553,-94.6858998
12523,35.9940329,-78.898619
12524,39.78172130000001,-89.6501481
12525,32.8713754,-97.1662637
12526,26.0192874,-80.1172881
12527,44.3148443,-85.60236429999999
12528,43.2626969,-79.866193
12529,41.8781136,-87.6297982
12530,40.7127753,-74.0059728
12531,37.2321077,-95.7243335
12532,47.6062095,-122.3320708
12533,27.6648274,-81.5157535
12534,35.7595731,-79.01929969999999
12535,-41.2091655,174.9080557
12536,41.8781136,-87.6297982
12537,38.6270025,-90.19940419999999
12538,37.09024,-95.712891
12539,32.1656221,-82.9000751
12540,45.4215296,-75.69719309999999
12541,38.6270025,-90.19940419999999
12542,42.8000049,-73.89144069999999
12543,43.59780749999999,-84.7675139
12544,40.7127753,-74.0059728
12545,40.7127753,-74.0059728
12546,33.8491816,-118.3884078
12547,47.6062095,-122.3320708
12548,17.385044,78.486671
12549,38.9071923,-77.0368707
12550,38.4192496,-82.44515400000002
12551,38.9108325,-75.52766989999999
12552,38.9071923,-77.0368707
12553,39.19550419999999,-76.7228227
12554,40.7127753,-74.0059728
12555,33.1580933,-117.3505939
12556,38.6270025,-90.19940419999999
12557,44.977753,-93.2650108
12558,38.9716689,-95.2352501
12559,51.8316451,7.283492599999999
12560,38.2526647,-85.7584557
12561,42.3600825,-71.0588801
12562,38.84622359999999,-77.30637329999999
12563,51.253775,-85.323214
12564,27.6648274,-81.5157535
12565,45.0105194,-93.4555093
12566,28.2441768,-82.7192671
12567,43.0730517,-89.4012302
12568,32.1656221,-82.9000751
12569,36.778261,-119.4179324
12570,52.2296756,21.0122287
12571,26.5628537,-81.9495331
12572,46.729553,-94.6858998
12573,35.9940329,-78.898619
12574,39.78172130000001,-89.6501481
12575,32.8713754,-97.1662637
12576,26.0192874,-80.1172881
12577,44.3148443,-85.60236429999999
12578,43.2626969,-79.866193
12579,41.8781136,-87.6297982
12580,40.7127753,-74.0059728
12581,37.2321077,-95.7243335
12582,47.6062095,-122.3320708
12583,27.6648274,-81.5157535
12584,35.7595731,-79.01929969999999
12585,-41.2091655,174.9080557
12586,41.8781136,-87.6297982
12587,38.6270025,-90.19940419999999
12588,37.09024,-95.712891
12589,32.1656221,-82.9000751
12590,45.4215296,-75.69719309999999
12591,38.6270025,-90.19940419999999
12592,42.8000049,-73.89144069999999
12593,43.59780749999999,-84.7675139
12594,40.7127753,-74.0059728
12595,40.7127753,-74.0059728
12596,33.8491816,-118.3884078
12597,47.6062095,-122.3320708
12598,17.385044,78.486671
12599,38.9071923,-77.0368707
12600,38.4192496,-82.44515400000002
12601,38.9108325,-75.52766989999999
12602,38.9071923,-77.0368707
12603,39.19550419999999,-76.7228227
12604,40.7127753,-74.0059728
12605,33.1580933,-117.3505939
12606,38.6270025,-90.19940419999999
12607,44.977753,-93.2650108
12608,38.9716689,-95.2352501
12609,51.8316451,7.283492599999999
12610,38.2526647,-85.7584557
12611,42.3600825,-71.0588801
12612,38.84622359999999,-77.30637329999999
12613,51.253775,-85.323214
12614,27.6648274,-81.5157535
12615,45.0105194,-93.4555093
12616,28.2441768,-82.7192671
12617,43.0730517,-89.4012302
12618,32.1656221,-82.9000751
12619,36.778261,-119.4179324
12620,52.2296756,21.0122287
12621,26.5628537,-81.9495331
12622,46.729553,-94.6858998
12623,35.9940329,-78.898619
12624,39.78172130000001,-89.6501481
12625,32.8713754,-97.1662637
12626,26.0192874,-80.1172881
12627,44.3148443,-85.60236429999999
12628,43.2626969,-79.866193
12629,41.8781136,-87.6297982
12630,40.7127753,-74.0059728
12631,37.2321077,-95.7243335
12632,47.6062095,-122.3320708
12633,27.6648274,-81.5157535
12634,35.7595731,-79.01929969999999
12635,-41.2091655,174.9080557
12636,41.8781136,-87.6297982
12637,38.6270025,-90.19940419999999
12638,37.09024,-95.712891
12639,32.1656221,-82.9000751
12640,45.4215296,-75.69719309999999
12641,38.6270025,-90.19940419999999
12642,42.8000049,-73.89144069999999
12643,43.59780749999999,-84.7675139
12644,40.7127753,-74.0059728
12645,40.7127753,-74.0059728
12646,33.8491816,-118.3884078
12647,47.6062095,-122.3320708
12648,17.385044,78.486671
12649,38.9071923,-77.0368707
12650,38.4192496,-82.44515400000002
12651,38.9108325,-75.52766989999999
12652,38.9071923,-77.0368707
12653,39.19550419999999,-76.7228227
12654,40.7127753,-74.0059728
12655,33.1580933,-117.3505939
12656,38.6270025,-90.19940419999999
12657,44.977753,-93.2650108
12658,38.9716689,-95.2352501
12659,51.8316451,7.283492599999999
12660,38.2526647,-85.7584557
12661,42.3600825,-71.0588801
12662,38.84622359999999,-77.30637329999999
12663,51.253775,-85.323214
12664,27.6648274,-81.5157535
12665,45.0105194,-93.4555093
12666,28.2441768,-82.7192671
12667,43.0730517,-89.4012302
12668,32.1656221,-82.9000751
12669,36.778261,-119.4179324
12670,52.2296756,21.0122287
12671,26.5628537,-81.9495331
12672,46.729553,-94.6858998
12673,35.9940329,-78.898619
12674,39.78172130000001,-89.6501481
12675,32.8713754,-97.1662637
12676,26.0192874,-80.1172881
12677,44.3148443,-85.60236429999999
12678,43.2626969,-79.866193
12679,41.8781136,-87.6297982
12680,40.7127753,-74.0059728
12681,37.2321077,-95.7243335
12682,47.6062095,-122.3320708
12683,27.6648274,-81.5157535
12684,35.7595731,-79.01929969999999
12685,-41.2091655,174.9080557
12686,41.8781136,-87.6297982
12687,38.6270025,-90.19940419999999
12688,37.09024,-95.712891
12689,32.1656221,-82.9000751
12690,45.4215296,-75.69719309999999
12691,38.6270025,-90.19940419999999
12692,42.8000049,-73.89144069999999
12693,43.59780749999999,-84.7675139
12694,40.7127753,-74.0059728
12695,40.7127753,-74.0059728
12696,33.8491816,-118.3884078
12697,47.6062095,-122.3320708
12698,17.385044,78.486671
12699,38.9071923,-77.0368707
12700,38.4192496,-82.44515400000002
12701,38.9108325,-75.52766989999999
12702,38.9071923,-77.0368707
12703,39.19550419999999,-76.7228227
12704,40.7127753,-74.0059728
12705,33.1580933,-117.3505939
12706,38.6270025,-90.19940419999999
12707,44.977753,-93.2650108
12708,38.9716689,-95.2352501
12709,51.8316451,7.283492599999999
12710,38.2526647,-85.7584557
12711,42.3600825,-71.0588801
12712,38.84622359999999,-77.30637329999999
12713,51.253775,-85.323214
12714,27.6648274,-81.5157535
12715,45.0105194,-93.4555093
12716,28.2441768,-82.7192671
12717,43.0730517,-89.4012302
12718,32.1656221,-82.9000751
12719,36.778261,-119.4179324
12720,52.2296756,21.0122287
12721,26.5628537,-81.9495331
12722,46.729553,-94.6858998
12723,35.9940329,-78.898619
12724,39.78172130000001,-89.6501481
12725,32.8713754,-97.1662637
12726,26.0192874,-80.1172881
12727,44.3148443,-85.60236429999999
12728,43.2626969,-79.866193
12729,41.8781136,-87.6297982
12730,40.7127753,-74.0059728
12731,37.2321077,-95.7243335
12732,47.6062095,-122.3320708
12733,27.6648274,-81.5157535
12734,35.7595731,-79.01929969999999
12735,-41.2091655,174.9080557
12736,41.8781136,-87.6297982
12737,38.6270025,-90.19940419999999
12738,37.09024,-95.712891
12739,32.1656221,-82.9000751
12740,45.4215296,-75.69719309999999
12741,38.6270025,-90.19940419999999
12742,42.8000049,-73.89144069999999
12743,43.59780749999999,-84.7675139
12744,40.7127753,-74.0059728
12745,40.7127753,-74.0059728
12746,33.8491816,-118.3884078
12747,47.6062095,-122.3320708
12748,17.385044,78.486671
12749,38.9071923,-77.0368707
12750,38.4192496,-82.44515400000002
12751,38.9108325,-75.52766989999999
12752,38.9071923,-77.0368707
12753,39.19550419999999,-76.7228227
12754,40.7127753,-74.0059728
12755,33.1580933,-117.3505939
12756,38.6270025,-90.19940419999999
12757,44.977753,-93.2650108
12758,38.9716689,-95.2352501
12759,51.8316451,7.283492599999999
12760,38.2526647,-85.7584557
12761,42.3600825,-71.0588801
12762,38.84622359999999,-77.30637329999999
12763,51.253775,-85.323214
12764,27.6648274,-81.5157535
12765,45.0105194,-93.4555093
12766,28.2441768,-82.7192671
12767,43.0730517,-89.4012302
12768,32.1656221,-82.9000751
12769,36.778261,-119.4179324
12770,52.2296756,21.0122287
12771,26.5628537,-81.9495331
12772,46.729553,-94.6858998
12773,35.9940329,-78.898619
12774,39.78172130000001,-89.6501481
12775,32.8713754,-97.1662637
